Seed,Theta,A,Cost
18,4.0,1,"[20156.0, 30080.0, 36096.0, 38820.0, 39732.0, 39924.0, 39980.0]"
18,4.1,1,"[20520.49999999956, 30622.899999995974, 36854.899999993766, 39696.19999999276, 40692.499999992404, 40979.4999999923]"
18,4.199999999999999,1,"[20718.60000000192, 31075.800000003714, 37665.60000000061, 40601.399999998575, 41638.79999999786, 41920.19999999766, 41987.399999997615]"
18,4.299999999999999,1,"[22020.299999997907, 32335.999999996162, 38571.000000000015, 41710.00000000214, 42716.20000000282, 42939.80000000297, 42991.40000000301, 42995.70000000301]"
18,4.399999999999999,1,"[21934.00000000088, 32859.20000000449, 39582.40000000672, 42737.20000000776, 43722.80000000809, 43934.000000008156, 43991.200000008175]"
18,4.499999999999998,1,"[22558.499999999996, 33974.99999999999, 40756.49999999999, 43744.49999999999, 44707.49999999999, 44932.49999999999, 44986.49999999999, 44990.99999999999, 44995.49999999999]"
18,4.599999999999998,1,"[23041.39999999881, 34555.199999995166, 41413.799999992996, 44615.39999999198, 45682.599999991646, 45930.99999999157, 45986.19999999155]"
18,4.6999999999999975,1,"[23265.00000000211, 34822.30000000231, 42083.79999999781, 45519.499999995685, 46680.39999999497, 46948.2999999948, 46995.29999999477]"
18,4.799999999999997,1,"[24009.599999997823, 35995.199999998455, 43420.80000000296, 46684.800000004936, 47745.60000000558, 47980.80000000572]"
18,4.899999999999997,1,"[24142.300000001447, 36358.00000000507, 43899.10000000731, 47280.100000008315, 48563.900000008696, 48916.7000000088, 48985.30000000882]"
18,4.9999999999999964,1,"[25114.999999999996, 37694.99999999999, 45204.99999999999, 48649.99999999999, 49689.99999999999, 49964.99999999999]"
